,feature,shap_value,feature_value
17913,src2dst_duration_ms,4.3636247019928276e-05,0.0
17914,src2dst_duration_ms,0.00010542921864021921,0.1601000889444938
17915,src2dst_duration_ms,4.3636247019928276e-05,0.0
17916,src2dst_duration_ms,4.3636247019928276e-05,0.0
17917,src2dst_duration_ms,4.3636247019928276e-05,0.0
17918,src2dst_duration_ms,4.3636247019928276e-05,0.0
17919,src2dst_duration_ms,4.3636247019928276e-05,0.0
17920,src2dst_duration_ms,0.0005295804463847454,0.1651000917222732
17921,src2dst_duration_ms,7.978273951793678e-06,0.1633845352136306
17922,src2dst_duration_ms,4.3636247019928276e-05,0.0
17923,src2dst_duration_ms,4.3840045919312576e-05,0.0
17924,src2dst_duration_ms,4.3636247019928276e-05,0.0
17925,src2dst_duration_ms,8.796744714421646e-06,0.1651262028478904
17926,src2dst_duration_ms,4.3636247019928276e-05,0.0
17927,src2dst_duration_ms,4.3636247019928276e-05,0.0
17928,src2dst_duration_ms,2.882302246343307e-05,0.0562361423534124
17929,src2dst_duration_ms,4.3636247019928276e-05,0.0
17930,src2dst_duration_ms,4.3636247019928276e-05,0.0
17931,src2dst_duration_ms,4.3636247019928276e-05,0.0
17932,src2dst_duration_ms,4.3636247019928276e-05,0.0
17933,src2dst_duration_ms,0.0005295804463847454,0.1636712020395566
17934,src2dst_duration_ms,0.0005293316515231678,0.1666639814799897
17935,src2dst_duration_ms,2.882302246343307e-05,0.0556461420256344
17936,src2dst_duration_ms,4.3840045919312576e-05,0.0
17937,src2dst_duration_ms,4.3636247019928276e-05,0.0
17938,src2dst_duration_ms,4.3840045919312576e-05,0.0
17939,src2dst_duration_ms,0.00010542921864021921,0.1611112006173336
17940,src2dst_duration_ms,4.3636247019928276e-05,0.0
17941,src2dst_duration_ms,4.3636247019928276e-05,0.0
17942,src2dst_duration_ms,0.00010497839058998856,0.1646784248213471
17943,src2dst_duration_ms,4.3840045919312576e-05,0.0
17944,src2dst_duration_ms,4.3636247019928276e-05,0.0
17945,src2dst_duration_ms,4.3636247019928276e-05,0.0
17946,src2dst_duration_ms,4.3636247019928276e-05,0.0
17947,src2dst_duration_ms,4.3636247019928276e-05,0.0
17948,src2dst_duration_ms,4.3840045919312576e-05,0.0
17949,src2dst_duration_ms,4.3636247019928276e-05,0.0
17950,src2dst_duration_ms,4.3636247019928276e-05,0.0
17951,src2dst_duration_ms,0.0005295804463847454,0.164992869440483
17952,src2dst_duration_ms,4.3636247019928276e-05,0.0
17953,src2dst_duration_ms,4.3840045919312576e-05,0.0
17954,src2dst_duration_ms,0.0005293316515231678,0.1666667592593107
17955,src2dst_duration_ms,7.978273951793678e-06,0.1656884253824585
17956,src2dst_duration_ms,4.3636247019928276e-05,0.0
17957,src2dst_duration_ms,0.00010497839058998856,0.1643406468559149
17958,src2dst_duration_ms,4.3636247019928276e-05,0.0
17959,src2dst_duration_ms,4.3636247019928276e-05,0.0
17960,src2dst_duration_ms,7.978273951793678e-06,0.163691757606532
17961,src2dst_duration_ms,4.3636247019928276e-05,0.0
17962,src2dst_duration_ms,4.3840045919312576e-05,0.0
17963,src2dst_duration_ms,4.3840045919312576e-05,0.0
17964,src2dst_duration_ms,8.796744714421646e-06,0.1651150917306065
17965,src2dst_duration_ms,4.3636247019928276e-05,0.0
17966,src2dst_duration_ms,4.3636247019928276e-05,0.0
17967,src2dst_duration_ms,4.3840045919312576e-05,0.0
17968,src2dst_duration_ms,4.3636247019928276e-05,0.0
17969,src2dst_duration_ms,4.3636247019928276e-05,0.0
17970,src2dst_duration_ms,4.3840045919312576e-05,0.0
17971,src2dst_duration_ms,8.796744714421646e-06,0.1651128695071497
17972,src2dst_duration_ms,4.3636247019928276e-05,0.0
17973,src2dst_duration_ms,4.3636247019928276e-05,0.0
17974,src2dst_duration_ms,0.00010542921864021921,0.1601067556148642
17975,src2dst_duration_ms,0.00010497839058998856,1.888889938272188e-05
17976,src2dst_duration_ms,4.3636247019928276e-05,0.0
17977,src2dst_duration_ms,0.00010542921864021921,1.944445524691958e-05
17978,src2dst_duration_ms,4.3636247019928276e-05,0.0
17979,src2dst_duration_ms,0.0005295804463847454,0.165099536166409
17980,src2dst_duration_ms,4.3636247019928276e-05,0.0
17981,src2dst_duration_ms,4.3840045919312576e-05,0.0
17982,src2dst_duration_ms,4.470800661782194e-06,0.0
17983,src2dst_duration_ms,4.3636247019928276e-05,0.0
17984,src2dst_duration_ms,8.345916664190988e-06,0.1648823138235076
17985,src2dst_duration_ms,4.3636247019928276e-05,0.0
17986,src2dst_duration_ms,4.3636247019928276e-05,0.0
17987,src2dst_duration_ms,4.3636247019928276e-05,0.0
17988,src2dst_duration_ms,7.729479090216162e-06,0.1636856464920258
17989,src2dst_duration_ms,-0.0007793379740754549,0.9318460732478184
17990,src2dst_duration_ms,4.3636247019928276e-05,0.0
17991,src2dst_duration_ms,4.3636247019928276e-05,0.0
17992,src2dst_duration_ms,4.3636247019928276e-05,0.0
17993,src2dst_duration_ms,4.3636247019928276e-05,0.0
17994,src2dst_duration_ms,8.796744714421646e-06,0.1651528695293719
17995,src2dst_duration_ms,4.3636247019928276e-05,0.0
17996,src2dst_duration_ms,4.3636247019928276e-05,0.0
17997,src2dst_duration_ms,4.3636247019928276e-05,0.0
17998,src2dst_duration_ms,4.3636247019928276e-05,0.0
17999,src2dst_duration_ms,4.3636247019928276e-05,0.0
18000,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18001,bidirectional_min_ps,-2.927354849120801e-06,0.0
18002,bidirectional_min_ps,8.497524100896144e-08,0.0096286107290233
18003,bidirectional_min_ps,-4.890563024948482e-06,0.0
18004,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18005,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18006,bidirectional_min_ps,-2.927354849120801e-06,0.0
18007,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18008,bidirectional_min_ps,-4.890563024948482e-06,0.0
18009,bidirectional_min_ps,-4.890563024948482e-06,0.0
18010,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18011,bidirectional_min_ps,-2.927354849120801e-06,0.0
18012,bidirectional_min_ps,-4.890563024948482e-06,0.0
18013,bidirectional_min_ps,-3.089189317727116e-06,0.0
18014,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18015,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18016,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18017,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18018,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18019,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18020,bidirectional_min_ps,-2.106398398337958e-06,0.0
18021,bidirectional_min_ps,-2.106398398337958e-06,0.0
18022,bidirectional_min_ps,-2.927354849120801e-06,0.0
18023,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18024,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18025,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18026,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18027,bidirectional_min_ps,-4.890563024948482e-06,0.0
18028,bidirectional_min_ps,-2.106398398337958e-06,0.0
18029,bidirectional_min_ps,-2.927354849120801e-06,0.0
18030,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18031,bidirectional_min_ps,-4.890563024948482e-06,0.0
18032,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18033,bidirectional_min_ps,-2.927354849120801e-06,0.0
18034,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18035,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18036,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18037,bidirectional_min_ps,-4.890563024948482e-06,0.0
18038,bidirectional_min_ps,-4.890563024948482e-06,0.0
18039,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18040,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18041,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18042,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18043,bidirectional_min_ps,8.497524100896144e-08,0.0096286107290233
18044,bidirectional_min_ps,-4.890563024948482e-06,0.0
18045,bidirectional_min_ps,-2.927354849120801e-06,0.0
18046,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18047,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18048,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18049,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18050,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18051,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18052,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18053,bidirectional_min_ps,-3.0891893177271178e-06,0.0
18054,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18055,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18056,bidirectional_min_ps,-3.089189317727116e-06,0.0
18057,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18058,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18059,bidirectional_min_ps,-3.089189317727116e-06,0.0
18060,bidirectional_min_ps,-4.890563024948482e-06,0.0
18061,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18062,bidirectional_min_ps,-2.927354849120801e-06,0.0
18063,bidirectional_min_ps,-2.927354849120801e-06,0.0
18064,bidirectional_min_ps,-4.890563024948482e-06,0.0
18065,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18066,bidirectional_min_ps,-2.106398398337958e-06,0.0
18067,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18068,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18069,bidirectional_min_ps,-4.890563024948482e-06,0.0
18070,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18071,bidirectional_min_ps,-2.1063983983379596e-06,0.0
18072,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18073,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18074,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18075,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18076,bidirectional_min_ps,-4.890563024948482e-06,0.0
18077,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18078,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18079,bidirectional_min_ps,-3.089189317727116e-06,0.0
18080,bidirectional_min_ps,-2.106398398337958e-06,0.0
18081,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18082,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18083,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18084,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18085,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18086,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18087,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18088,bidirectional_min_ps,-4.890563024948482e-06,0.0
18089,bidirectional_min_ps,-2.361608434570046e-06,0.0
18090,bidirectional_min_ps,-4.890563024948482e-06,0.0
18091,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18092,bidirectional_min_ps,-2.1063983983379596e-06,0.0
18093,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18094,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18095,bidirectional_min_ps,-2.927354849120801e-06,0.0
18096,bidirectional_min_ps,-4.890563024948482e-06,0.0
18097,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18098,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18099,bidirectional_min_ps,-3.089189317727116e-06,0.0
18100,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18101,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18102,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18103,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18104,bidirectional_min_ps,-2.1063983983379596e-06,0.0
18105,bidirectional_min_ps,-4.890563024948482e-06,0.0
18106,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18107,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18108,bidirectional_min_ps,8.497524100896144e-08,0.0096286107290233
18109,bidirectional_min_ps,-4.890563024948482e-06,0.0
18110,bidirectional_min_ps,-2.106398398337958e-06,0.0
18111,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18112,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18113,bidirectional_min_ps,-2.106398398337958e-06,0.0
18114,bidirectional_min_ps,-2.927354849120801e-06,0.0
18115,bidirectional_min_ps,-4.890563024948482e-06,0.0
18116,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18117,bidirectional_min_ps,-2.927354849120801e-06,0.0
18118,bidirectional_min_ps,-3.089189317727116e-06,0.0
18119,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18120,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18121,bidirectional_min_ps,-2.927354849120801e-06,0.0
18122,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18123,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18124,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18125,bidirectional_min_ps,-3.0891893177271178e-06,0.0
18126,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18127,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18128,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18129,bidirectional_min_ps,-3.089189317727116e-06,0.0
18130,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18131,bidirectional_min_ps,-2.5899788559376628e-06,0.0
18132,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18133,bidirectional_min_ps,-2.106398398337958e-06,0.0
18134,bidirectional_min_ps,-2.106398398337958e-06,0.0
18135,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18136,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18137,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18138,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18139,bidirectional_min_ps,-2.1063983983379596e-06,0.0
18140,bidirectional_min_ps,-2.106398398337958e-06,0.0
18141,bidirectional_min_ps,-4.890563024948482e-06,0.0
18142,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18143,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18144,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18145,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18146,bidirectional_min_ps,-2.927354849120801e-06,0.0
18147,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18148,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18149,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18150,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18151,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18152,bidirectional_min_ps,-2.927354849120801e-06,0.0
18153,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18154,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18155,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18156,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18157,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18158,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18159,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18160,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18161,bidirectional_min_ps,-2.927354849120801e-06,0.0
18162,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18163,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18164,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18165,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18166,bidirectional_min_ps,-4.890563024948482e-06,0.0
18167,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18168,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18169,bidirectional_min_ps,-3.089189317727116e-06,0.0
18170,bidirectional_min_ps,-2.927354849120801e-06,0.0
18171,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18172,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18173,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18174,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18175,bidirectional_min_ps,-3.089189317727116e-06,0.0
18176,bidirectional_min_ps,-2.927354849120801e-06,0.0
18177,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18178,bidirectional_min_ps,-2.5899788559376628e-06,0.0
18179,bidirectional_min_ps,1.4061870241660524e-07,0.0096286107290233
18180,bidirectional_min_ps,-4.890563024948482e-06,0.0
18181,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18182,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18183,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18184,bidirectional_min_ps,-3.089189317727116e-06,0.0
18185,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18186,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18187,bidirectional_min_ps,-2.927354849120801e-06,0.0
18188,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18189,bidirectional_min_ps,-2.927354849120801e-06,0.0
18190,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18191,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18192,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18193,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18194,bidirectional_min_ps,-4.890563024948482e-06,0.0
18195,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18196,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18197,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18198,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18199,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18200,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18201,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18202,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18203,bidirectional_min_ps,-2.927354849120801e-06,0.0
18204,bidirectional_min_ps,-2.927354849120801e-06,0.0
18205,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18206,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18207,bidirectional_min_ps,-4.890563024948482e-06,0.0
18208,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18209,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18210,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18211,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18212,bidirectional_min_ps,-4.890563024948482e-06,0.0
18213,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18214,bidirectional_min_ps,-3.089189317727116e-06,0.0
18215,bidirectional_min_ps,-2.927354849120801e-06,0.0
18216,bidirectional_min_ps,-2.5899788559376628e-06,0.0
18217,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18218,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18219,bidirectional_min_ps,-1.8407393384622265e-06,0.0
18220,bidirectional_min_ps,-3.089189317727116e-06,0.0
18221,bidirectional_min_ps,-2.927354849120801e-06,0.0
18222,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18223,bidirectional_min_ps,-2.106398398337958e-06,0.0
18224,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18225,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18226,bidirectional_min_ps,-2.106398398337958e-06,0.0
18227,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18228,bidirectional_min_ps,3.259035619211278e-07,0.0041265474552957
18229,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18230,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18231,bidirectional_min_ps,-2.927354849120801e-06,0.0
18232,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18233,bidirectional_min_ps,-2.4900783804378127e-06,0.0
18234,bidirectional_min_ps,-4.890563024948482e-06,0.0
18235,bidirectional_min_ps,-1.8407393384622273e-06,0.0
18236,bidirectional_min_ps,-2.927354849120801e-06,0.0
18237,bidirectional_min_ps,-1.8407393384622273e-06,0.0
